$1;1661212293169086700;publicintorg.mybatis.jpetstore.domain.LineItemget/set orderId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169082500;1661212293169082800;myHost;3;3
$1;1661212293169100100;publicint org.mybatis.jpetstore.domain.LineItemget/setlineNumber;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169098600;1661212293169098900;myHost;3;3
$1;1661212293169109000;publicStringorg.mybatis.jpetstore.domain.LineItemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169107500;1661212293169107600;myHost;3;3
$1;1661212293169115400;publicintorg.mybatis.jpetstore.domain.LineItemget/set quantity;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169114400;1661212293169114500;myHost;3;3
$1;1661212293169128700;private voidorg.mybatis.jpetstore.domain.LineItemcalculateTotal();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169118600;1661212293169118700;myHost;3;3
$1;1661212293169137400;publicBigDecimalorg.mybatis.jpetstore.domain.LineItemget/set unitprice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169136100;1661212293169136300;myHost;3;3
$1;1661212293169202100;publicList<LineItem>org.mybatis.jpetstore.domain.Orderget/set lineItems;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169200100;1661212293169200300;myHost;3;3
$1;1661212293169203400;publicList<LineItem>org.mybatis.jpetstore.domain.Orderget/set lineItems;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169202900;1661212293169203000;myHost;3;3
$1;1661212293169204500;publicList<LineItem>org.mybatis.jpetstore.domain.Orderget/set lineItems;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169204000;1661212293169204000;myHost;3;3
$1;1661212293169205800;publicStringorg.mybatis.jpetstore.domain.LineItemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293169205100;1661212293169205200;myHost;3;3
$1;1661212293172732300;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172727900;1661212293172728300;myHost;3;3
$1;1661212293172745700;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172744600;1661212293172744700;myHost;3;3
$1;1661212293172757400;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172756500;1661212293172756600;myHost;3;3
$1;1661212293172761200;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172760600;1661212293172760700;myHost;3;3
$1;1661212293172770500;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172769800;1661212293172769900;myHost;3;3
$1;1661212293172774600;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172774000;1661212293172774100;myHost;3;3
$1;1661212293172784100;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293172783200;1661212293172783300;myHost;3;3
$1;1661212293173015700;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173011700;1661212293173012100;myHost;3;3
$1;1661212293173105700;publicStringorg.mybatis.jpetstore.domain.Itemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173103300;1661212293173103500;myHost;3;3
$1;1661212293173115600;publicBigDecimalorg.mybatis.jpetstore.domain.Itemget/set listPrice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173114200;1661212293173114300;myHost;3;3
$1;1661212293173121500;publicBigDecimalorg.mybatis.jpetstore.domain.Itemget/set unitCost;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173120500;1661212293173120700;myHost;3;3
$1;1661212293173128100;public int org.mybatis.jpetstore.domain.Itemget/set supplierId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173127000;1661212293173127200;myHost;3;3
$1;1661212293173133900;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173133000;1661212293173133100;myHost;3;3
$1;1661212293173151300;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173150300;1661212293173150500;myHost;3;3
$1;1661212293173155400;publicString org.mybatis.jpetstore.domain.Productget/set productId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173154400;1661212293173154500;myHost;3;3
$1;1661212293173161600;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173160800;1661212293173161000;myHost;3;3
$1;1661212293173283800;publicStringorg.mybatis.jpetstore.domain.Productget/set  name;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173282000;1661212293173282300;myHost;3;3
$1;1661212293173292000;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173290800;1661212293173291000;myHost;3;3
$1;1661212293173296500;publicString org.mybatis.jpetstore.domain.Productget/set description;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173295700;1661212293173295800;myHost;3;3
$1;1661212293173301600;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173300900;1661212293173301000;myHost;3;3
$1;1661212293173305300;publicStringorg.mybatis.jpetstore.domain.Productget/set  categoryId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173304500;1661212293173304600;myHost;3;3
$1;1661212293173321000;publicStringorg.mybatis.jpetstore.domain.Itemget/set status;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173319800;1661212293173320000;myHost;3;3
$1;1661212293173349100;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute1;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173346900;1661212293173347100;myHost;3;3
$1;1661212293173372100;publicStringorg.mybatis.jpetstore.domain.Itemget/set productId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173370900;1661212293173371000;myHost;3;3
$1;1661212293173440400;publicStringorg.mybatis.jpetstore.domain.LineItemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173438800;1661212293173438900;myHost;3;3
$1;1661212293173954000;publicStringorg.mybatis.jpetstore.domain.Itemget/set productId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173951000;1661212293173951200;myHost;3;3
$1;1661212293173961300;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173958600;1661212293173958700;myHost;3;3
$1;1661212293173963500;private voidorg.mybatis.jpetstore.domain.LineItemcalculateTotal();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173961800;1661212293173962000;myHost;3;3
$1;1661212293173965000;publicBigDecimalorg.mybatis.jpetstore.domain.Itemget/set listPrice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173964000;1661212293173964100;myHost;3;3
$1;1661212293173967800;publicBigDecimalorg.mybatis.jpetstore.domain.Itemget/set listPrice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173967100;1661212293173967200;myHost;3;3
$1;1661212293173986300;publicList<LineItem>org.mybatis.jpetstore.domain.Orderget/set lineItems;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293173985000;1661212293173985100;myHost;3;3
$1;1661212293175951700;public Stringorg.mybatis.jpetstore.domain.AccountgetUsername();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293175947600;1661212293175948100;myHost;3;3
$1;1661212293175962000;publicStringorg.mybatis.jpetstore.domain.Orderget/set username;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293175960200;1661212293175960300;myHost;3;3
$1;1661212293184029200;public Stringorg.mybatis.jpetstore.domain.AccountgetUsername();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293184025000;1661212293184025600;myHost;3;3
$1;1661212293184086900;public Stringorg.mybatis.jpetstore.domain.AccountgetUsername();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293184085400;1661212293184085600;myHost;3;3
$1;1661212293185129000;publicint org.mybatis.jpetstore.domain.Orderget/set orderId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185125900;1661212293185126200;myHost;3;3
$1;1661212293185176700;publicDateorg.mybatis.jpetstore.domain.Orderget/set orderDate;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185175000;1661212293185175200;myHost;3;3
$1;1661212293185654700;publicString org.mybatis.jpetstore.domain.Orderget/setcardType;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185652400;1661212293185652600;myHost;3;3
$1;1661212293185700100;publicStringorg.mybatis.jpetstore.domain.Orderget/set creditCard;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185698400;1661212293185698600;myHost;3;3
$1;1661212293185719600;publicStringorg.mybatis.jpetstore.domain.Orderget/set expiryDate;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185718100;1661212293185718300;myHost;3;3
$1;1661212293185736500;publicStringorg.mybatis.jpetstore.domain.Orderget/set billToFirstName;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185734800;1661212293185735000;myHost;3;3
$1;1661212293185751900;publicStringorg.mybatis.jpetstore.domain.Orderget/set billToLastName;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185750500;1661212293185750700;myHost;3;3
$1;1661212293185790000;publicStringorg.mybatis.jpetstore.domain.Orderget/set billAddress1;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185788500;1661212293185788600;myHost;3;3
$1;1661212293185867100;publicStringorg.mybatis.jpetstore.domain.Orderget/set billAddress2;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185865300;1661212293185865500;myHost;3;3
$1;1661212293185891000;publicStringorg.mybatis.jpetstore.domain.Orderget/set billCity;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185889500;1661212293185889700;myHost;3;3
$1;1661212293185908000;publicStringorg.mybatis.jpetstore.domain.Orderget/set billState;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185906500;1661212293185906700;myHost;3;3
$1;1661212293185925000;publicStringorg.mybatis.jpetstore.domain.Orderget/set billZip;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185923600;1661212293185923800;myHost;3;3
$1;1661212293185942200;publicStringorg.mybatis.jpetstore.domain.Orderget/set billCountry;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185940900;1661212293185941100;myHost;3;3
$1;1661212293185944100;publicStringorg.mybatis.jpetstore.domain.Orderget/set billCountry;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185943600;1661212293185943600;myHost;3;3
$1;1661212293185959700;publicStringorg.mybatis.jpetstore.domain.Orderget/set shipFoFirstName;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185958600;1661212293185958700;myHost;3;3
$1;1661212293185974800;publicStringorg.mybatis.jpetstore.domain.Orderget/set shipToLastName;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185973600;1661212293185973800;myHost;3;3
$1;1661212293185990100;public Stringorg.mybatis.jpetstore.domain.Orderget/set shipAddress1;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293185988900;1661212293185989000;myHost;3;3
$1;1661212293186013400;publicString org.mybatis.jpetstore.domain.Orderget/setshipAddress2;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186012100;1661212293186012200;myHost;3;3
$1;1661212293186029900;publicString org.mybatis.jpetstore.domain.Orderget/setshipCity;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186028500;1661212293186028800;myHost;3;3
$1;1661212293186045200;publicString org.mybatis.jpetstore.domain.Orderget/setshipState;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186043900;1661212293186044100;myHost;3;3
$1;1661212293186063400;publicStringorg.mybatis.jpetstore.domain.Orderget/set shipZip;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186062100;1661212293186062300;myHost;3;3
$1;1661212293186079100;publicStringorg.mybatis.jpetstore.domain.Orderget/set shipCountry;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186077800;1661212293186077900;myHost;3;3
$1;1661212293186136900;publicStringorg.mybatis.jpetstore.domain.Orderget/set courier;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186132000;1661212293186132200;myHost;3;3
$1;1661212293186170100;publicStringorg.mybatis.jpetstore.domain.Orderget/set locale;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186168200;1661212293186168400;myHost;3;3
$1;1661212293186203500;publicList<LineItem>org.mybatis.jpetstore.domain.Orderget/set lineItems;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186201600;1661212293186201800;myHost;3;3
$1;1661212293186232000;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186230000;1661212293186230100;myHost;3;3
$1;1661212293186237900;publicStringorg.mybatis.jpetstore.domain.Itemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186236300;1661212293186236400;myHost;3;3
$1;1661212293186254600;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186253100;1661212293186253300;myHost;3;3
$1;1661212293186257700;publicStringorg.mybatis.jpetstore.domain.Itemget/set itemId;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186256700;1661212293186256800;myHost;3;3
$1;1661212293186372400;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186370000;1661212293186370300;myHost;3;3
$1;1661212293186398400;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186396900;1661212293186397100;myHost;3;3
$1;1661212293186402600;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute1;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186401400;1661212293186401600;myHost;3;3
$1;1661212293186416400;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186415100;1661212293186415200;myHost;3;3
$1;1661212293186420000;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute2;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186418900;1661212293186419000;myHost;3;3
$1;1661212293186843400;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186839500;1661212293186839700;myHost;3;3
$1;1661212293186857100;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute3;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186855200;1661212293186855400;myHost;3;3
$1;1661212293186891200;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186889600;1661212293186889700;myHost;3;3
$1;1661212293186896500;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute4;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186895300;1661212293186895400;myHost;3;3
$1;1661212293186913200;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186912000;1661212293186912200;myHost;3;3
$1;1661212293186917100;publicStringorg.mybatis.jpetstore.domain.Itemget/set attribute5;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186915600;1661212293186915800;myHost;3;3
$1;1661212293186931500;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186930300;1661212293186930500;myHost;3;3
$1;1661212293186935700;publicProductorg.mybatis.jpetstore.domain.Itemget/set  product;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186934300;1661212293186934500;myHost;3;3
$1;1661212293186948100;publicStringorg.mybatis.jpetstore.domain.Productget/set  name;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186946900;1661212293186947000;myHost;3;3
$1;1661212293186981700;publicItemorg.mybatis.jpetstore.domain.LineItemget/set item;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186980600;1661212293186980800;myHost;3;3
$1;1661212293186999400;publicintorg.mybatis.jpetstore.domain.LineItemget/set quantity;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293186998200;1661212293186998300;myHost;3;3
$1;1661212293187015500;publicBigDecimalorg.mybatis.jpetstore.domain.LineItemget/set unitprice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293187014100;1661212293187014200;myHost;3;3
$1;1661212293187645000;publicBigDecimal org.mybatis.jpetstore.domain.LineItemget/set getTotal;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293187642100;1661212293187642400;myHost;3;3
$1;1661212293188049800;publicBigDecimal org.mybatis.jpetstore.domain.Orderget/settotalPrice;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293188047200;1661212293188047400;myHost;3;3
$1;1661212293188400200;public Stringorg.mybatis.jpetstore.domain.AccountgetUsername();ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293188398000;1661212293188398100;myHost;3;3
$1;1661212293188441500;public booleanorg.mybatis.jpetstore.domain.Account isBannerOption() ;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293188439900;1661212293188440200;myHost;3;3
$1;1661212293188457900; public Stringorg.mybatis.jpetstore.domain.Account getBannerName() ;ad4196c0-b79a-4154-a13d-3cdf806ed56c;-1;1661212293188456200;1661212293188456400;myHost;3;3
